Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-3.0,2.23,-3.87,7.49,-9.1,-0.39,-1.01,-1.42,9.09,-7.83,-1.16,3.95,-5.87,2.18,-6.93
Rams,3.0,0.39,1.01,1.42,-9.09,-2.23,3.87,-7.49,9.1,7.83,-3.95,1.16,-2.18,5.87,6.93
