0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:19
Attendance,71320
Weather,"67 degrees, relative humidity 59%, wind 7 mph, wind chill 0"
Vegas Line,Baltimore Ravens -7.0
Over/Under,40.5 (over)
