#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DAL 20,7,4:03,18,Punt
2,1,9:33,DAL 31,2,0:53,21,Fumble
3,1,7:12,DAL 20,11,6:59,50,Field Goal
4,2,14:43,TEN 40,4,1:49,40,Touchdown
5,2,11:22,DAL 6,7,4:44,36,Punt
6,2,3:56,DAL 40,8,2:54,34,Field Goal
7,2,0:23,TEN 48,4,0:19,15,Field Goal
8,3,10:57,DAL 20,3,1:47,0,Punt
9,3,7:45,DAL 20,12,5:36,80,Touchdown
10,4,14:23,DAL 32,11,6:08,38,Field Goal
11,4,6:22,DAL 6,11,5:59,40,Punt
