0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,69143
Weather,"75 degrees, relative humidity 45%, wind 2 mph"
Vegas Line,Tennessee Titans -3.5
Over/Under,49.5 (under)
