Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Chandler,T,70,100%,0,0%,3,9%
Fernando Velasco,G,70,100%,0,0%,2,6%
Andrew Norwell,G,61,87%,0,0%,3,9%
Jerricho Cotchery,WR,59,84%,0,0%,0,0%
Ryan Kalil,C,58,83%,0,0%,0,0%
Cam Newton,QB,58,83%,0,0%,0,0%
Jonathan Stewart,RB,55,79%,0,0%,0,0%
Greg Olsen,TE,54,77%,0,0%,0,0%
Kelvin Benjamin,WR,53,76%,0,0%,0,0%
Jason Avant,WR,45,64%,0,0%,0,0%
Byron Bell,T,40,57%,0,0%,1,3%
Ed Dickson,TE,34,49%,0,0%,23,72%
David Foucault,T,30,43%,0,0%,3,9%
Brenton Bersin,WR,17,24%,0,0%,9,28%
Chris Ogbonnaya,FB,17,24%,0,0%,7,22%
Brian Folkerts,C,13,19%,0,0%,10,31%
Brandon Williams,TE,12,17%,0,0%,23,72%
Derek Anderson,QB,12,17%,0,0%,0,0%
Trai Turner,G,9,13%,0,0%,0,0%
Corey Brown,WR,3,4%,0,0%,9,28%
Melvin White,CB,0,0%,58,100%,11,34%
Antoine Cason,CB,0,0%,58,100%,6,19%
Thomas DeCoud,FS,0,0%,52,90%,8,25%
Thomas Davis,LB,0,0%,52,90%,6,19%
Roman Harper,SS,0,0%,49,84%,9,28%
Luke Kuechly,LB,0,0%,46,79%,5,16%
Charles Johnson,DE,0,0%,41,71%,0,0%
Charles Godfrey,CB,0,0%,37,64%,8,25%
Kawann Short,DT,0,0%,32,55%,6,19%
Star Lotulelei,DT,0,0%,31,53%,6,19%
Mario Addison,DE,0,0%,29,50%,14,44%
Dwan Edwards,DT,0,0%,28,48%,9,28%
Wes Horton,DE,0,0%,27,47%,6,19%
Colin Cole,DT,0,0%,27,47%,0,0%
Kony Ealy,DE,0,0%,17,29%,0,0%
A.J. Klein,LB,0,0%,16,28%,28,88%
Ben Jacobs,LB,0,0%,10,17%,24,75%
Tre Boston,SS,0,0%,9,16%,8,25%
James Dockery,CB,0,0%,7,12%,23,72%
Colin Jones,FS,0,0%,6,10%,29,91%
Adarius Taylor,LB,0,0%,6,10%,13,41%
Jason Williams,LB,0,0%,0,0%,11,34%
Brad Nortman,P,0,0%,0,0%,11,34%
J.J. Jansen,LS,0,0%,0,0%,11,34%
Graham Gano,K,0,0%,0,0%,6,19%
Darrin Reaves,RB,0,0%,0,0%,1,3%
