Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
T.J. Lang,G,58,100%,0,0%,6,19%
Bryan Bulaga,T,58,100%,0,0%,6,19%
Corey Linsley,C,58,100%,0,0%,0,0%
David Bakhtiari,T,49,84%,0,0%,6,19%
Jordy Nelson,WR,49,84%,0,0%,0,0%
Josh Sitton,G,49,84%,0,0%,0,0%
Aaron Rodgers,QB,49,84%,0,0%,0,0%
Davante Adams,WR,46,79%,0,0%,9,28%
Randall Cobb,WR,46,79%,0,0%,2,6%
Eddie Lacy,RB,36,62%,0,0%,0,0%
Richard Rodgers,TE,32,55%,0,0%,0,0%
Andrew Quarless,TE,27,47%,0,0%,3,9%
Jarrett Boykin,WR,12,21%,0,0%,8,25%
James Starks,RB,11,19%,0,0%,1,3%
Kevin Dorsey,WR,9,16%,0,0%,23,72%
Lane Taylor,G,9,16%,0,0%,8,25%
Derek Sherrod,T,9,16%,0,0%,6,19%
Matt Flynn,QB,9,16%,0,0%,0,0%
Brandon Bostick,TE,8,14%,0,0%,23,72%
DuJuan Harris,RB,7,12%,0,0%,9,28%
John Kuhn,FB,7,12%,0,0%,8,25%
Ha Ha Clinton-Dix,FS,0,0%,70,100%,8,25%
A.J. Hawk,LB,0,0%,70,100%,1,3%
Tramon Williams,CB,0,0%,57,81%,0,0%
Morgan Burnett,SS,0,0%,52,74%,9,28%
Clay Matthews,LB,0,0%,52,74%,3,9%
Julius Peppers,LB,0,0%,51,73%,3,9%
Davon House,CB,0,0%,50,71%,7,22%
Micah Hyde,FS,0,0%,46,66%,14,44%
Casey Hayward,CB,0,0%,43,61%,10,31%
Josh Boyd,DE,0,0%,34,49%,10,31%
Mike Daniels,DE,0,0%,32,46%,4,12%
Mike Neal,LB,0,0%,32,46%,3,9%
Sam Barrington,LB,0,0%,30,43%,1,3%
Jamari Lattimore,LB,0,0%,26,37%,16,50%
Nick Perry,LB,0,0%,25,36%,6,19%
Mike Pennel,NT,0,0%,24,34%,6,19%
Letroy Guion,NT,0,0%,23,33%,2,6%
Luther Robinson,DE,0,0%,21,30%,1,3%
Sean Richardson,SS,0,0%,19,27%,25,78%
Jarrett Bush,CB,0,0%,13,19%,26,81%
Jayrone Elliott,LB,0,0%,0,0%,22,69%
Brad Jones,LB,0,0%,0,0%,22,69%
Mason Crosby,K,0,0%,0,0%,13,41%
Brett Goode,LS,0,0%,0,0%,11,34%
Tim Masthay,P,0,0%,0,0%,11,34%
