Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Don Barclay,T,58,100%,0,0%,5,16%
T.J. Lang,G,58,100%,0,0%,5,16%
Marshall Newhouse,T,58,100%,0,0%,5,16%
Evan Dietrich-Smith,C,58,100%,0,0%,5,16%
Aaron Rodgers,QB,58,100%,0,0%,0,0%
James Jones,WR,58,100%,0,0%,0,0%
Josh Sitton,G,56,97%,0,0%,5,16%
Jermichael Finley,TE,46,79%,0,0%,0,0%
Greg Jennings,WR,45,78%,0,0%,0,0%
Jordy Nelson,WR,44,76%,0,0%,0,0%
Randall Cobb,WR,42,72%,0,0%,7,22%
DuJuan Harris,RB,25,43%,0,0%,0,0%
John Kuhn,FB,20,34%,0,0%,17,53%
Tom Crabtree,TE,7,12%,0,0%,19,59%
Jeremy Ross,WR,2,3%,0,0%,8,25%
Jeff Saturday,C,2,3%,0,0%,0,0%
Ryan Grant,RB,1,2%,0,0%,0,0%
Morgan Burnett,FS,0,0%,78,100%,12,38%
Charles Woodson,FS,0,0%,78,100%,0,0%
Clay Matthews,LB,0,0%,78,100%,0,0%
Brad Jones,LB,0,0%,78,100%,0,0%
Tramon Williams,CB,0,0%,74,95%,1,3%
Sam Shields,CB,0,0%,72,92%,6,19%
B.J. Raji,DT,0,0%,67,86%,7,22%
A.J. Hawk,LB,0,0%,56,72%,4,12%
Erik Walden,LB,0,0%,51,65%,7,22%
C.J. Wilson,DE,0,0%,44,56%,7,22%
Ryan Pickett,NT,0,0%,42,54%,0,0%
Casey Hayward,CB,0,0%,31,40%,9,28%
Mike Daniels,DE,0,0%,29,37%,14,44%
Mike Neal,DE,0,0%,27,35%,7,22%
Dezman Moses,LB,0,0%,27,35%,6,19%
M.D. Jennings,SS,0,0%,22,28%,16,50%
Jerron McMillian,SS,0,0%,3,4%,16,50%
Jarrett Bush,CB,0,0%,1,1%,27,84%
Rob Francois,LB,0,0%,0,0%,27,84%
Ryan Taylor,TE,0,0%,0,0%,25,78%
Jamari Lattimore,LB,0,0%,0,0%,20,62%
Terrell Manning,LB,0,0%,0,0%,19,59%
Greg Van Roten,G,0,0%,0,0%,12,38%
Mason Crosby,K,0,0%,0,0%,11,34%
Brett Goode,LS,0,0%,0,0%,9,28%
Tim Masthay,P,0,0%,0,0%,9,28%
Donald Driver,WR,0,0%,0,0%,3,9%
