Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Rodgers,GNB,26,39,257,2,1,1,9,44,91.5,3,28,0,17,0,0,0,0,0,1,0
DuJuan Harris,GNB,0,0,0,0,0,0,0,0,,11,53,1,18,4,2,11,0,6,0,0
Randall Cobb,GNB,0,0,0,0,0,0,0,0,,2,23,0,19,6,5,24,0,8,1,0
James Jones,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,87,1,44,0,0
Greg Jennings,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,8,6,54,1,30,0,0
Jordy Nelson,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,7,5,46,0,12,0,0
Jermichael Finley,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,35,0,19,0,0
Tom Crabtree,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
John Kuhn,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Colin Kaepernick,SFO,17,31,263,2,1,1,7,45,91.2,16,181,2,56,0,0,0,0,0,1,0
Frank Gore,SFO,0,0,0,0,0,0,0,0,,23,119,1,26,2,2,48,0,45,0,0
LaMichael James,SFO,0,0,0,0,0,0,0,0,,3,21,0,14,1,1,7,0,7,0,0
Anthony Dixon,SFO,0,0,0,0,0,0,0,0,,1,2,1,2,0,0,0,0,0,0,0
Michael Crabtree,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,11,9,119,2,20,0,0
Vernon Davis,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,5,1,44,0,44,0,0
Randy Moss,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,25,0,13,0,0
Delanie Walker,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,5,1,17,0,17,0,0
Ted Ginn Jr.,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,3,0,3,0,0
Bruce Miller,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
