0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,69732
Weather,"48 degrees, relative humidity 50%, wind 5 mph, wind chill 0"
Vegas Line,San Francisco 49ers -3.0
Over/Under,45.5 (over)
