0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,61558
Weather,"35 degrees, relative humidity 62%, wind 5 mph"
Vegas Line,Dallas Cowboys -4.0
Over/Under,50.5 (over)
