Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Penei Sewell,T,73,100%,0,0%,5,17%
Graham Glasgow,G,73,100%,0,0%,5,17%
Frank Ragnow,C,73,100%,0,0%,0,0%
Taylor Decker,T,73,100%,0,0%,0,0%
Jared Goff,QB,73,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,69,95%,0,0%,1,3%
Sam LaPorta,TE,64,88%,0,0%,0,0%
Josh Reynolds,WR,57,78%,0,0%,1,3%
Kayode Awosika,T,46,63%,0,0%,5,17%
Jameson Williams,WR,42,58%,0,0%,0,0%
David Montgomery,RB,41,56%,0,0%,0,0%
Brock Wright,TE,30,41%,0,0%,8,28%
Jonah Jackson,G,27,37%,0,0%,0,0%
Jahmyr Gibbs,RB,26,36%,0,0%,0,0%
Anthony Firkser,TE,12,16%,0,0%,6,21%
Jason Cabinda,FB,11,15%,0,0%,24,83%
Craig Reynolds,RB,6,8%,0,0%,12,41%
Antoine Green,WR,3,4%,0,0%,7,24%
Donovan Peoples-Jones,WR,3,4%,0,0%,4,14%
Dan Skipper,T,1,1%,0,0%,5,17%
Alex Anzalone,LB,0,0%,64,100%,1,3%
Cameron Sutton,CB,0,0%,64,100%,1,3%
Kindle Vildor,CB,0,0%,62,97%,1,3%
Aidan Hutchinson,DE,0,0%,58,91%,1,3%
Ifeatu Melifonwu,CB,0,0%,54,84%,13,45%
Brian Branch,SS,0,0%,53,83%,1,3%
Derrick Barnes,LB,0,0%,48,75%,7,24%
Kerby Joseph,FS,0,0%,43,67%,7,24%
John Cominsky,DE,0,0%,38,59%,5,17%
Romeo Okwara,DE,0,0%,38,59%,5,17%
Alim McNeill,DT,0,0%,34,53%,4,14%
C.J. Gardner-Johnson,SS,0,0%,34,53%,1,3%
Josh Paschal,DE,0,0%,32,50%,0,0%
Jack Campbell,LB,0,0%,27,42%,14,48%
Tyson Alualu,NT,0,0%,20,31%,0,0%
Jalen Reeves-Maybin,LB,0,0%,15,23%,23,79%
Benito Jones,DT,0,0%,12,19%,9,31%
Levi Onwuzurike,DE,0,0%,7,11%,0,0%
Malcolm Rodriguez,LB,0,0%,1,2%,19,66%
Chase Lucas,CB,0,0%,0,0%,23,79%
Will Harris,SS,0,0%,0,0%,23,79%
Anthony Pittman,LB,0,0%,0,0%,22,76%
Khalil Dorsey,CB,0,0%,0,0%,20,69%
Jack Fox,P,0,0%,0,0%,16,55%
Jake McQuaide,LS,0,0%,0,0%,10,34%
Colby Sorsdal,G,0,0%,0,0%,5,17%
Michael Badgley,K,0,0%,0,0%,5,17%
