Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Baker Mayfield,TAM,26,41,349,18,40.0,328,8.0,207,8.0,5.0,142,5.5,4,10.3%,5,12.8%,4,13,4,3,11,23.9%,1,1.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,DET,30,43,287,18,40.0,255,5.9,133,4.4,3.1,154,5.1,1,2.4%,7,16.7%,2,18,1,3,6,13.0%,1,7.0
