Player,Pos
Jared Goff,QB
David Montgomery,RB
Jameson Williams,WR
Amon-Ra St. Brown,WR
Sam LaPorta,TE
Brock Wright,TE
Graham Glasgow,OL
Taylor Decker,T
Penei Sewell,T
Jonah Jackson,G
Frank Ragnow,C
Aidan Hutchinson,DL
Tyson Alualu,DL
Alim McNeill,DL
John Cominsky,DL
Jack Campbell,LB
Derrick Barnes,LB
Alex Anzalone,LB
Cameron Sutton,CB
Kindle Vildor,CB
Kerby Joseph,S
Ifeatu Melifonwu,S
