#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:14,TAM 20,5,3:06,17,Interception
2,1,8:25,TAM 25,8,4:06,50,Field Goal
3,2,12:33,TAM 25,3,2:52,9,Punt
4,2,6:44,TAM 13,9,4:20,55,Missed FG
5,2,1:28,TAM 8,7,1:13,92,Touchdown
6,3,15:00,TAM 25,6,4:31,28,Punt
7,3,9:13,TAM 40,3,1:02,-4,Punt
8,3,3:48,TAM 25,7,3:38,75,Touchdown
9,4,13:13,TAM 25,3,1:01,6,Punt
10,4,6:22,TAM 25,9,1:45,75,Touchdown
11,4,1:59,TAM 10,2,0:26,5,Interception
