#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DET 25,3,0:46,7,Punt
2,1,11:08,TAM 41,8,2:43,37,Field Goal
3,1,4:19,DET 25,14,6:46,75,Touchdown
4,2,9:41,DET 20,7,2:57,24,Punt
5,2,2:24,DET 40,3,0:56,5,Punt
6,2,0:15,DET 25,1,0:15,-1,End of Half
7,3,10:29,DET 15,3,1:16,0,Punt
8,3,8:11,DET 36,10,4:23,64,Touchdown
9,3,0:10,DET 25,5,1:57,75,Touchdown
10,4,12:12,DET 11,10,5:50,89,Touchdown
11,4,4:37,DET 25,5,2:38,30,Punt
12,4,1:33,TAM 28,3,1:33,-3,End of Game
