Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre Brown,SEA,0,3,3,100.0%,39,13.0,13.0,0,118.7,12.0,36,3,0,0,0,0.0,0,3,0,0.0%
Michael Jackson,SEA,0,3,3,100.0%,60,20.0,20.0,0,118.7,12.7,38,22,0,0,0,0.0,0,4,0,0.0%
Coby Bryant,SEA,0,3,2,66.7%,17,8.5,5.7,0,81.2,11.7,13,4,1,0,1,0.0,1,5,0,0.0%
Cody Barton,SEA,1,2,2,100.0%,14,7.0,7.0,0,56.2,-2.5,-5,19,0,0,0,0.0,0,7,0,0.0%
Uchenna Nwosu,SEA,0,1,1,100.0%,9,9.0,9.0,0,104.2,-1.0,-1,10,2,0,1,2.0,3,4,0,0.0%
Jordyn Brooks,SEA,0,5,1,20.0%,13,13.0,2.6,0,39.6,11.0,-1,14,1,0,0,1.0,1,9,0,0.0%
Riq Woolen,SEA,1,4,1,25.0%,23,23.0,5.8,0,11.5,19.8,16,7,0,0,0,0.0,0,7,0,0.0%
Ryan Neal,SEA,0,3,1,33.3%,3,3.0,1.0,0,42.4,4.0,-6,9,1,0,0,0.0,0,5,0,0.0%
Darrell Taylor,SEA,0,0,0,,,,,,,,,,1,0,1,1.0,2,2,0,0.0%
Bruce Irvin,SEA,0,0,0,,,,,,,,,,1,0,2,0.0,2,2,0,0.0%
Teez Tabor,SEA,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Derion Kendrick,LAR,0,6,6,100.0%,90,15.0,15.0,0,118.7,14.0,84,6,0,0,0,0.0,0,10,0,0.0%
Ernest Jones,LAR,0,6,5,83.3%,44,8.8,7.3,0,97.2,2.2,18,26,0,1,0,0.0,1,8,0,0.0%
Nick Scott,LAR,0,5,4,80.0%,59,14.8,11.8,1,155.4,10.6,30,29,0,0,0,0.0,0,8,0,0.0%
Bobby Wagner,LAR,1,6,3,50.0%,65,21.7,10.8,1,88.9,3.2,27,38,1,0,0,2.0,2,7,0,0.0%
Taylor Rapp,LAR,0,5,3,60.0%,40,13.3,8.0,0,85.4,9.4,23,17,4,0,1,0.0,1,4,0,0.0%
David Long,LAR,0,2,2,100.0%,27,13.5,13.5,0,118.7,12.0,24,3,0,0,0,0.0,0,2,0,0.0%
Jalen Ramsey,LAR,0,2,2,100.0%,9,4.5,4.5,1,125.0,3.0,6,3,0,0,0,0.0,0,6,0,0.0%
Russ Yeast,LAR,0,2,2,100.0%,23,11.5,11.5,0,114.6,1.5,3,20,0,0,0,0.0,0,1,0,0.0%
Cobie Durant,LAR,0,3,1,33.3%,10,10.0,3.3,0,43.7,7.0,8,2,1,0,0,0.0,0,1,0,0.0%
Michael Hoecht,LAR,0,0,0,,,,,,,,,,0,0,1,2.0,3,3,1,25.0%
Leonard Floyd,LAR,0,0,0,,,,,,,,,,5,2,1,0.0,3,1,0,0.0%
Greg Gaines,LAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Bobby Brown,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
