Player,Pos
Roy Williams,
Quincy Carter,QB
Emmitt Smith,RB
Robert Thomas,FB
Joey Galloway,WR
Antonio Bryant,WR
Tony McGee,TE
Flozell Adams,LT
Kelvin Garmon,LG
Andre Gurode,C
Solomon Page,RG
Larry Allen,RT
La'Roi Glover,DT
Brandon Noble,NT
Ebenezer Ekuban,RDE
Greg Ellis,RDE
Kevin Hardy,SLB
Keith Adams,MLB
Dexter Coakley,WLB
Derek Ross,LCB
Mario Edwards,RCB
Darren Woodson,SS
