Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mark Brunell,WAS,7,15,41,0,1,2,16,15,25.7,4,6,0,9,0,0,0,0,0,0,
Clinton Portis,WAS,0,1,0,0,0,0,0,0,39.6,16,53,1,9,1,1,-5,0,-5,0,
Ladell Betts,WAS,0,0,0,0,0,,,0,,10,25,0,6,1,1,11,0,11,0,
Santana Moss,WAS,0,0,0,0,0,,,0,,1,11,0,11,7,2,18,0,11,0,
Chris Cooley,WAS,0,0,0,0,0,,,0,,0,0,0,0,2,2,12,0,15,1,0
James Thrash,WAS,0,0,0,0,0,,,0,,0,0,0,0,4,1,5,0,5,0,
Taylor Jacobs,WAS,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Chris Simms,TAM,25,38,198,0,2,3,30,24,56.7,3,11,1,6,0,0,0,0,0,0,
Cadillac Williams,TAM,0,0,0,0,0,,,0,,18,49,0,7,3,3,10,0,6,1,1
Mike Alstott,TAM,0,0,0,0,0,,,0,,4,15,0,8,2,1,7,0,7,0,
Joey Galloway,TAM,0,0,0,0,0,,,0,,0,0,0,0,11,7,69,0,24,0,
Ike Hilliard,TAM,0,0,0,0,0,,,0,,0,0,0,0,4,4,38,0,19,0,
Michael Pittman,TAM,0,0,0,0,0,,,0,,0,0,0,0,7,3,30,0,22,1,0
Anthony Becht,TAM,0,0,0,0,0,,,0,,0,0,0,0,3,3,26,0,14,0,
Alex Smith,TAM,0,0,0,0,0,,,0,,0,0,0,0,4,3,14,0,11,0,
Edell Shepherd,TAM,0,0,0,0,0,,,0,,0,0,0,0,3,1,4,0,4,0,
Jameel Cook,TAM,,,,,,,,,,,,,,1,0,0,0,,0,
