#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 39,3,2:00,-8,Punt
2,1,8:54,TAM 20,1,0:09,0,Interception
3,1,8:40,TAM 39,7,4:25,28,Fumble
4,1,4:15,TAM 29,3,2:08,6,Punt
5,1,0:30,TAM 38,11,5:28,38,Field Goal
6,2,5:34,TAM 11,9,5:04,38,Punt
7,3,13:03,TAM 49,7,3:23,51,Touchdown
8,3,5:47,TAM 8,8,4:17,32,Punt
9,4,13:18,TAM 14,10,5:43,67,Downs
10,4,5:58,TAM 35,3,0:49,6,Punt
11,4,3:43,WAS 35,4,0:55,0,Downs
12,4,1:05,TAM 46,1,0:08,0,Interception
