0,1
Officials,Officials
Referee,Ed Hochuli
Umpire,Rich Hall
Head Linesman,Mark Hittner
Line Judge,Adrian Hill
Back Judge,Don Carey
Side Judge,Keith Washington
Field Judge,Craig Wrolstad
