0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:59
Attendance,78523
Weather,"66 degrees, relative humidity 38%, wind 7 mph"
Vegas Line,Dallas Cowboys -7.0
Over/Under,43.5 (over)
