Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Ezekiel Elliott,DAL,28,105,1,5,59,2.1,46,1.6,0,
Tony Pollard,DAL,3,13,0,1,4,1.3,9,3.0,1,3.0
Dak Prescott,DAL,3,11,1,1,9,3.0,2,0.7,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Le'Veon Bell,NYJ,14,50,1,3,21,1.5,29,2.1,0,
Sam Darnold,NYJ,5,1,0,1,1,0.2,0,0.0,0,
Bilal Powell,NYJ,1,5,0,,2,2.0,3,3.0,0,
