Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Lewis,G,60,100%,0,0%,4,15%
Brian Winters,G,60,100%,0,0%,0,0%
Ryan Kalil,C,60,100%,0,0%,0,0%
Chuma Edoga,T,60,100%,0,0%,0,0%
Sam Darnold,QB,60,100%,0,0%,0,0%
Robbie Chosen,WR,55,92%,0,0%,0,0%
Ryan Griffin,TE,50,83%,0,0%,13,50%
Le'Veon Bell,RB,50,83%,0,0%,0,0%
Demaryius Thomas,WR,49,82%,0,0%,1,4%
Jamison Crowder,WR,49,82%,0,0%,0,0%
Kelvin Beachum,T,38,63%,0,0%,0,0%
Brandon Shell,T,22,37%,0,0%,4,15%
Bilal Powell,RB,10,17%,0,0%,1,4%
Daniel Brown,TE,8,13%,0,0%,17,65%
Vyncint Smith,WR,7,12%,0,0%,10,38%
Trevon Wesco,TE,7,12%,0,0%,5,19%
Ty Montgomery,RB,6,10%,0,0%,9,35%
Braxton Berrios,WR,4,7%,0,0%,4,15%
Josh Bellamy,WR,3,5%,0,0%,16,62%
Tom Compton,G,1,2%,0,0%,4,15%
Jonotthan Harrison,C,1,2%,0,0%,4,15%
Darryl Roberts,CB,0,0%,82,100%,5,19%
Marcus Maye,FS,0,0%,82,100%,0,0%
Jamal Adams,SS,0,0%,82,100%,0,0%
Trumaine Johnson,CB,0,0%,82,100%,0,0%
Brian Poole,CB,0,0%,75,91%,8,31%
Blake Cashman,LB,0,0%,75,91%,7,27%
Leonard Williams,DT,0,0%,60,73%,5,19%
Neville Hewitt,LB,0,0%,54,66%,6,23%
Quinnen Williams,NT,0,0%,51,62%,5,19%
Jordan Jenkins,LB,0,0%,50,61%,5,19%
Tarell Basham,LB,0,0%,47,57%,14,54%
Kyle Phillips,DE,0,0%,41,50%,0,0%
Folorunso Fatukasi,DE,0,0%,33,40%,5,19%
Steve McLendon,NT,0,0%,32,39%,9,35%
Albert McClellan,LB,0,0%,28,34%,9,35%
Jordan Willis,DE,0,0%,17,21%,6,23%
Brandon Copeland,LB,0,0%,7,9%,16,62%
Rontez Miles,FS,0,0%,4,5%,21,81%
Harvey Langi,LB,0,0%,0,0%,22,85%
Matthias Farley,SS,0,0%,0,0%,14,54%
Arthur Maulet,CB,0,0%,0,0%,12,46%
Sam Ficken,K,0,0%,0,0%,9,35%
Lac Edwards,P,0,0%,0,0%,8,31%
Thomas Hennessy,LS,0,0%,0,0%,8,31%
