Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dak Prescott,DAL,28,40,278,15,36.6,341,8.5,175,6.3,4.4,103,3.7,5,12.5%,4,10.0%,1,17,2,7,10,23.8%,1,8.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Sam Darnold,NYJ,23,32,338,13,38.2,265,8.3,150,6.5,4.7,188,8.2,1,3.2%,5,16.1%,2,11,5,0,7,20.0%,1,3.0
