Player,Pos
Taylor Heinicke,QB
Antonio Gibson,RB
Cam Sims,WR
Curtis Samuel,WR
Terry McLaurin,WR
Armani Rogers,TE
Charles Leno Jr.,T
Cornelius Lucas,T
Trai Turner,G
Andrew Norwell,G
Tyler Larsen,C
James Smith-Williams,DE
Montez Sweat,DE
Daron Payne,DT
John Ridgeway,DT
Jonathan Allen,DT
Jamin Davis,LB
Kendall Fuller,CB
Benjamin St-Juste,CB
Bobby McCain,S
Darrick Forrest,S
Kamren Curl,S
