Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitch Morse,C,64,100%,0,0%,4,15%
Laurent Duvernay-Tardif,G,64,100%,0,0%,4,15%
Eric Fisher,T,64,100%,0,0%,4,15%
Zach Fulton,G,64,100%,0,0%,4,15%
Mitchell Schwartz,T,64,100%,0,0%,0,0%
Alex Smith,QB,64,100%,0,0%,0,0%
Travis Kelce,TE,61,95%,0,0%,0,0%
Chris Conley,WR,54,84%,0,0%,0,0%
Albert Wilson,WR,46,72%,0,0%,7,27%
Spencer Ware,FB,41,64%,0,0%,0,0%
Tyreek Hill,WR,39,61%,0,0%,5,19%
Demetrius Harris,TE,22,34%,0,0%,17,65%
Charcandrick West,RB,20,31%,0,0%,0,0%
Ross Travis,TE,17,27%,0,0%,0,0%
De'Anthony Thomas,WR,8,12%,0,0%,10,38%
James O'Shaughnessy,TE,6,9%,0,0%,18,69%
Anthony Sherman,FB,4,6%,0,0%,22,85%
Jah Reid,T,2,3%,0,0%,4,15%
Dee Ford,LB,0,0%,73,100%,1,4%
Ron Parker,FS,0,0%,73,100%,1,4%
Eric Berry,SS,0,0%,73,100%,0,0%
Steven Nelson,CB,0,0%,71,97%,10,38%
Marcus Peters,CB,0,0%,71,97%,1,4%
Ramik Wilson,LB,0,0%,68,93%,4,15%
Dontari Poe,NT,0,0%,63,86%,4,15%
Derrick Johnson,LB,0,0%,54,74%,1,4%
Chris Jones,DE,0,0%,46,63%,4,15%
Frank Zombo,LB,0,0%,45,62%,13,50%
Kendall Reyes,DE,0,0%,35,48%,3,12%
Rakeem Nunez-Roches,NT,0,0%,32,44%,4,15%
Tamba Hali,LB,0,0%,28,38%,0,0%
Kenneth Acker,CB,0,0%,27,37%,15,58%
Daniel Sorensen,SS,0,0%,18,25%,21,81%
Phillip Gaines,CB,0,0%,17,23%,1,4%
David King,DE,0,0%,7,10%,0,0%
Eric Murray,FS,0,0%,2,3%,21,81%
Demarcus Robinson,WR,0,0%,0,0%,18,69%
D.J. Alexander,LB,0,0%,0,0%,17,65%
Terrance Smith,LB,0,0%,0,0%,10,38%
Cairo Santos,K,0,0%,0,0%,9,35%
Dustin Colquitt,P,0,0%,0,0%,9,35%
James Winchester,LS,0,0%,0,0%,9,35%
Knile Davis,RB,0,0%,0,0%,6,23%
Bryan Witzmann,T,0,0%,0,0%,4,15%
Dadi Nicolas,LB,0,0%,0,0%,1,4%
