#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:49,KAN 25,7,3:32,25,Interception
2,1,5:38,KAN 25,3,1:38,7,Punt
3,1,1:31,KAN 27,3,1:42,9,Punt
4,2,9:05,KAN 25,7,3:37,23,Punt
5,2,1:52,KAN 25,12,1:42,46,Field Goal
6,3,15:00,KAN 17,8,4:31,27,Punt
7,3,0:21,KAN 20,11,3:19,62,Field Goal
8,4,7:34,CAR 49,7,3:09,35,Field Goal
9,4,1:47,KAN 20,4,1:18,6,Punt
10,4,0:20,CAR 29,3,0:20,11,Field Goal
