Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Norwell,G,73,100%,0,0%,3,12%
Daryl Williams,T,73,100%,0,0%,3,12%
Trai Turner,G,73,100%,0,0%,3,12%
Mike Remmers,T,73,100%,0,0%,3,12%
Cam Newton,QB,73,100%,0,0%,0,0%
Gino Gradkowski,C,73,100%,0,0%,0,0%
Greg Olsen,TE,73,100%,0,0%,0,0%
Kelvin Benjamin,WR,58,79%,0,0%,0,0%
Ted Ginn Jr.,WR,53,73%,0,0%,5,19%
Jonathan Stewart,RB,53,73%,0,0%,0,0%
Corey Brown,WR,35,48%,0,0%,9,35%
Ed Dickson,TE,33,45%,0,0%,8,31%
Devin Funchess,WR,29,40%,0,0%,0,0%
Mike Tolbert,FB,14,19%,0,0%,9,35%
Fozzy Whittaker,RB,13,18%,0,0%,14,54%
Chris Scott,G,3,4%,0,0%,3,12%
Brenton Bersin,WR,1,1%,0,0%,15,58%
Daryl Worley,CB,0,0%,64,100%,9,35%
Kurt Coleman,SS,0,0%,64,100%,9,35%
Luke Kuechly,LB,0,0%,64,100%,6,23%
James Bradberry,CB,0,0%,64,100%,4,15%
Thomas Davis,LB,0,0%,64,100%,4,15%
Tre Boston,FS,0,0%,49,77%,6,23%
Kawann Short,DT,0,0%,49,77%,6,23%
Charles Johnson,DE,0,0%,49,77%,2,8%
Leonard Johnson,CB,0,0%,45,70%,5,19%
Mario Addison,DE,0,0%,41,64%,6,23%
Star Lotulelei,DT,0,0%,40,62%,4,15%
Kony Ealy,DE,0,0%,23,36%,5,19%
Wes Horton,DE,0,0%,21,33%,0,0%
Vernon Butler,DT,0,0%,20,31%,0,0%
Michael Griffin,FS,0,0%,15,23%,17,65%
Robert McClain,CB,0,0%,15,23%,13,50%
Paul Soliai,DT,0,0%,13,20%,4,15%
A.J. Klein,LB,0,0%,4,6%,11,42%
Jared Norris,LB,0,0%,0,0%,17,65%
David Mayo,LB,0,0%,0,0%,17,65%
Jeremy Cash,LB,0,0%,0,0%,17,65%
Joe Webb,QB,0,0%,0,0%,17,65%
Graham Gano,K,0,0%,0,0%,11,42%
Tyler Larsen,G,0,0%,0,0%,8,31%
J.J. Jansen,LS,0,0%,0,0%,8,31%
Andy Lee,P,0,0%,0,0%,4,15%
Zack Sanchez,CB,0,0%,0,0%,1,4%
