Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Davis Mills,HOU,22,38,298,14,35.9,332,8.7,184,8.4,4.8,114,5.2,0,0.0%,13,36.1%,1,11,6,3,10,25.0%,1,6.0
Jeff Driskel,HOU,2,2,13,1,50.0,7,3.5,7,3.5,3.5,6,3.0,0,0.0%,0,0.0%,0,0,1,0,1,50.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Sam Ehlinger,IND,23,35,209,13,35.1,254,7.3,99,4.3,2.8,110,4.8,2,5.7%,10,28.6%,2,7,3,1,6,14.6%,4,5.3
