0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:09
Attendance,63655
Vegas Line,Indianapolis Colts -2.5
Over/Under,37.5 (over)
