Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tremaine Edmunds,BUF,0,12,8,66.7%,76,9.5,6.3,0,84.0,2.4,19,57,3,1,0,0.0,1,8,5,38.5%
Tre'Davious White,BUF,0,3,3,100.0%,12,4.0,4.0,0,83.3,0.3,1,11,0,0,0,0.0,0,2,2,50.0%
Rafael Bush,BUF,0,4,2,50.0%,19,9.5,4.8,0,63.5,14.3,17,2,1,0,0,0.0,0,6,0,0.0%
Ryan Lewis,BUF,0,2,2,100.0%,10,5.0,5.0,0,87.5,-2.5,-5,15,0,0,0,0.0,0,2,1,33.3%
Matt Milano,BUF,1,4,1,25.0%,18,18.0,4.5,0,6.2,9.8,-3,21,5,1,0,0.0,1,6,2,25.0%
Taron Johnson,BUF,0,1,1,100.0%,0,0.0,0.0,0,79.2,0.0,0,0,0,0,0,0.0,0,2,0,0.0%
Jerry Hughes,BUF,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,1,1,1.0,3,3,0,0.0%
Lorenzo Alexander,BUF,0,0,0,,,,,,,,,,5,1,1,0.0,2,2,0,0.0%
Kyle Williams,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,1,50.0%
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,1,25.0%
Eddie Yarbrough,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Jordan Poyer,BUF,0,3,0,0.0%,,,0.0,,39.6,9.3,,,3,0,0,1.0,1,6,1,14.3%
Levi Wallace,BUF,0,2,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,1,1,50.0%
Deon Lacey,BUF,0,1,0,0.0%,,,0.0,,39.6,-7.0,,,0,0,0,0.0,0,3,0,0.0%
Micah Hyde,BUF,1,4,0,0.0%,,,0.0,,0.0,19.0,,,0,0,0,0.0,0,2,1,33.3%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Buster Skrine,NYJ,0,8,6,75.0%,81,13.5,10.1,1,146.4,11.0,47,34,0,0,0,0.0,0,5,2,28.6%
Trumaine Johnson,NYJ,0,6,4,66.7%,72,18.0,12.0,0,107.6,14.5,56,16,0,0,0,0.0,0,3,1,25.0%
Morris Claiborne,NYJ,0,6,2,33.3%,57,28.5,9.5,0,69.4,17.7,39,18,0,0,0,0.0,0,4,1,20.0%
Jamal Adams,NYJ,0,2,1,50.0%,10,10.0,5.0,0,64.6,9.0,5,5,7,0,1,0.5,2,4,1,20.0%
Jordan Jenkins,NYJ,0,1,1,100.0%,5,5.0,5.0,0,87.5,1.0,1,4,2,0,0,0.5,1,3,1,25.0%
Charone Peake,NYJ,0,1,1,100.0%,15,15.0,15.0,0,118.7,8.0,8,7,0,0,0,0.0,0,1,0,0.0%
Darron Lee,NYJ,0,1,1,100.0%,12,12.0,12.0,0,116.7,2.0,2,10,2,0,0,0.0,0,11,1,8.3%
Jeremiah Attaochu,NYJ,0,1,1,100.0%,7,7.0,7.0,1,135.4,7.0,7,0,2,0,0,0.0,0,2,0,0.0%
Henry Anderson,NYJ,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Brandon Copeland,NYJ,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Leonard Williams,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,4,66.7%
Frankie Luvu,NYJ,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Marcus Maye,NYJ,0,3,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,5,2,28.6%
Tarell Basham,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Nathan Shepherd,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Avery Williamson,NYJ,0,1,0,0.0%,,,0.0,,39.6,18.0,,,4,0,0,0.0,0,11,0,0.0%
