Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nick Vigil,CIN,0,9,9,100.0%,59,6.6,6.6,0,94.0,-3.4,-31,90,3,0,0,0.0,0,11,2,15.4%
Shawn Williams,CIN,0,4,4,100.0%,51,12.8,12.8,1,158.3,4.0,16,35,5,0,0,0.0,0,9,0,0.0%
Dre Kirkpatrick,CIN,0,4,3,75.0%,49,16.3,12.3,1,155.2,13.0,30,19,0,0,0,0.0,0,6,0,0.0%
Preston Brown,CIN,0,4,3,75.0%,32,10.7,8.0,0,97.9,3.3,16,16,1,0,0,0.0,0,7,0,0.0%
William Jackson III,CIN,0,2,2,100.0%,17,8.5,8.5,0,102.1,5.5,11,6,0,0,0,0.0,0,2,0,0.0%
Jessie Bates III,CIN,0,2,2,100.0%,20,10.0,10.0,0,108.3,0.5,1,19,0,0,0,0.0,0,6,1,14.3%
LaRoy Reynolds,CIN,0,1,1,100.0%,8,8.0,8.0,0,100.0,2.0,2,6,2,0,0,0.0,0,2,0,0.0%
Germaine Pratt,CIN,0,1,1,100.0%,5,5.0,5.0,0,87.5,-3.0,-3,8,1,0,0,0.0,0,2,0,0.0%
Brandon Wilson,CIN,0,1,1,100.0%,14,14.0,14.0,0,118.7,5.0,5,9,1,0,0,0.0,0,3,0,0.0%
Sam Hubbard,CIN,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,0,0,0,0.0,0,5,0,0.0%
Andrew Billings,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Geno Atkins,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
B.W. Webb,CIN,0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mark Barron,PIT,1,10,5,50.0%,40,8.0,4.0,0,20.8,4.4,14,26,3,0,0,0.0,0,11,0,0.0%
Steven Nelson,PIT,0,6,5,83.3%,66,13.2,11.0,0,112.5,9.5,52,14,0,0,0,0.0,0,3,0,0.0%
Devin Bush Jr.,PIT,0,4,3,75.0%,11,3.7,2.8,0,77.1,0.3,-3,14,3,0,0,1.0,1,9,1,10.0%
Mike Hilton,PIT,0,5,2,40.0%,8,4.0,1.6,0,47.9,3.8,4,4,6,0,0,0.0,0,5,0,0.0%
Joe Haden,PIT,0,5,2,40.0%,16,8.0,3.2,0,48.7,12.0,13,3,0,0,0,0.0,0,3,0,0.0%
Cameron Heyward,PIT,0,1,1,100.0%,9,9.0,9.0,0,104.2,-4.0,-4,13,0,1,0,2.5,4,6,0,0.0%
Olasunkanmi Adeniyi,PIT,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-4.0,-4,3,2,0,0,0.0,0,1,0,0.0%
Cameron Sutton,PIT,0,3,1,33.3%,14,14.0,4.7,0,49.3,10.0,14,0,0,0,0,0.0,0,2,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,1,50.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,9,0,1,1.5,3,2,0,0.0%
Javon Hargrave,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Bud Dupree,PIT,0,0,0,,,,,,,,,,10,0,0,1.0,1,6,0,0.0%
Tyson Alualu,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Jayrone Elliott,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Terrell Edmunds,PIT,0,1,0,0.0%,,,0.0,,39.6,8.0,,,2,0,0,0.0,0,4,1,20.0%
