Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Ola,G,59,100%,0,0%,4,15%
Jermon Bushrod,T,59,100%,0,0%,4,15%
Kyle Long,G,59,100%,0,0%,4,15%
Jordan Mills,T,59,100%,0,0%,4,15%
Matt Forte,RB,59,100%,0,0%,0,0%
Jay Cutler,QB,59,100%,0,0%,0,0%
Brian De La Puente,C,59,100%,0,0%,0,0%
Brandon Marshall,WR,58,98%,0,0%,0,0%
Martellus Bennett,TE,54,92%,0,0%,3,12%
Alshon Jeffery,WR,54,92%,0,0%,0,0%
Santonio Holmes,WR,44,75%,0,0%,1,4%
Dante Rosario,TE,11,19%,0,0%,17,65%
Matthew Mulligan,TE,11,19%,0,0%,5,19%
Josh Bellamy,WR,3,5%,0,0%,8,31%
Chris Williams,WR,1,2%,0,0%,0,0%
Ryan Mundy,SS,0,0%,66,99%,12,46%
Tim Jennings,CB,0,0%,65,97%,4,15%
Lance Briggs,LB,0,0%,65,97%,4,15%
Jared Allen,DE,0,0%,62,93%,4,15%
Lamarr Houston,DE,0,0%,50,75%,2,8%
Danny McCray,FS,0,0%,44,66%,20,77%
Kyle Fuller,CB,0,0%,43,64%,10,38%
Charles Tillman,CB,0,0%,39,58%,4,15%
Shea McClellin,LB,0,0%,38,57%,13,50%
Stephen Paea,NT,0,0%,38,57%,3,12%
D.J. Williams,LB,0,0%,36,54%,0,0%
Jonathan Bostic,LB,0,0%,34,51%,16,62%
Willie Young,DE,0,0%,34,51%,3,12%
Jay Ratliff,DT,0,0%,32,48%,4,15%
Will Sutton,DT,0,0%,31,46%,2,8%
Chris Conte,SS,0,0%,22,33%,2,8%
Ego Ferguson,NT,0,0%,21,31%,1,4%
Brock Vereen,FS,0,0%,16,24%,11,42%
Sherrick McManis,CB,0,0%,1,1%,6,23%
Senorise Perry,RB,0,0%,0,0%,18,69%
Christian Jones,LB,0,0%,0,0%,18,69%
Shaun Draughn,RB,0,0%,0,0%,18,69%
Jeremy Cain,LS,0,0%,0,0%,11,42%
Pat O'Donnell,P,0,0%,0,0%,11,42%
Robbie Gould,K,0,0%,0,0%,9,35%
Ahmad Dixon,S,0,0%,0,0%,9,35%
Trevor Scott,DE,0,0%,0,0%,8,31%
Ka'Deem Carey,RB,0,0%,0,0%,5,19%
Eben Britton,T,0,0%,0,0%,4,15%
Taylor Boggs,C,0,0%,0,0%,4,15%
