0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,70799
Weather,"78 degrees, relative humidity 48%, wind 10 mph, wind chill 0"
Vegas Line,San Francisco 49ers -7.0
Over/Under,47.5 (over)
