0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,52386
Weather,"49 degrees, relative humidity 0%, no wind, wind chill 0"
Vegas Line,Green Bay Packers -7.5
Over/Under,50.0 (under)
