Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Amini Silatolu,G,54,100%,0,0%,4,17%
Byron Bell,T,54,100%,0,0%,4,17%
Geoff Hangartner,C,54,100%,0,0%,4,17%
Jeff Byers,C,54,100%,0,0%,4,17%
Jordan Gross,T,54,100%,0,0%,4,17%
Greg Olsen,TE,54,100%,0,0%,1,4%
Cam Newton,QB,54,100%,0,0%,0,0%
Steve Smith Sr.,WR,53,98%,0,0%,1,4%
Louis Murphy,WR,46,85%,0,0%,1,4%
Jonathan Stewart,RB,30,56%,0,0%,0,0%
Ben Hartsock,TE,19,35%,0,0%,5,22%
DeAngelo Williams,RB,18,33%,0,0%,0,0%
Kealoha Pilares,WR,17,31%,0,0%,8,35%
Mike Tolbert,FB,12,22%,0,0%,0,0%
Armanti Edwards,WR,8,15%,0,0%,1,4%
Gary Barnidge,TE,7,13%,0,0%,11,48%
Richie Brockel,FB,5,9%,0,0%,12,52%
Garry Williams,T,1,2%,0,0%,0,0%
Charles Godfrey,SS,0,0%,81,100%,4,17%
Luke Kuechly,LB,0,0%,81,100%,4,17%
Captain Munnerlyn,CB,0,0%,80,99%,10,43%
Josh Norman,CB,0,0%,80,99%,4,17%
Thomas Davis,LB,0,0%,69,85%,4,17%
Charles Johnson,DE,0,0%,65,80%,4,17%
Greg Hardy,DE,0,0%,63,78%,4,17%
Dwan Edwards,DT,0,0%,60,74%,4,17%
Sherrod Martin,FS,0,0%,53,65%,8,35%
Josh Thomas,CB,0,0%,52,64%,14,61%
James Anderson,LB,0,0%,46,57%,8,35%
Frank Alexander,DE,0,0%,43,53%,3,13%
Haruki Nakamura,FS,0,0%,29,36%,12,52%
Sione Fua,NT,0,0%,28,35%,7,30%
Andre Neblett,NT,0,0%,23,28%,1,4%
Nate Chandler,DT,0,0%,21,26%,7,30%
Ron Edwards,NT,0,0%,16,20%,4,17%
Jason Phillips,LB,0,0%,0,0%,15,65%
Jordan Senn,LB,0,0%,0,0%,15,65%
Doug Hogue,LB,0,0%,0,0%,15,65%
Colin Jones,FS,0,0%,0,0%,14,61%
Brad Nortman,P,0,0%,0,0%,9,39%
J.J. Jansen,LS,0,0%,0,0%,9,39%
Justin Medlock,K,0,0%,0,0%,8,35%
James Dockery,CB,0,0%,0,0%,6,26%
