Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Cam Newton,CAR,13,23,201,1,0,0,0,82,100.1,8,37,1,11,0,0,0,0,,0,0
Jonathan Stewart,CAR,0,0,0,0,0,0,0,,,10,51,0,21,1,1,6,0,6,0,0
DeAngelo Williams,CAR,0,0,0,0,0,0,0,,,6,37,1,30,0,0,0,0,,0,0
Mike Tolbert,CAR,0,0,0,0,0,0,0,,,3,4,0,3,1,1,7,0,7,0,0
Armanti Edwards,CAR,0,0,0,0,0,0,0,,,0,0,0,,1,1,82,0,82,0,0
Greg Olsen,CAR,0,0,0,0,0,0,0,,,0,0,0,,9,5,48,0,17,0,0
Steve Smith Sr.,CAR,0,0,0,0,0,0,0,,,0,0,0,,7,3,41,1,19,0,0
Gary Barnidge,CAR,0,0,0,0,0,0,0,,,0,0,0,,1,1,13,0,13,0,0
Louis Murphy,CAR,0,0,0,0,0,0,0,,,0,0,0,,2,1,4,0,4,0,0
Kealoha Pilares,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Robert Griffin III,WAS,23,39,215,0,0,4,29,25,74.2,11,53,0,9,0,0,0,0,,0,0
Alfred Morris,WAS,0,0,0,0,0,0,0,,,13,76,0,18,1,0,0,0,,0,0
Josh Morgan,WAS,0,0,0,0,0,0,0,,,1,9,0,9,12,6,46,0,16,0,0
Evan Royster,WAS,0,0,0,0,0,0,0,,,4,6,1,3,4,3,30,0,17,0,0
Darrel Young,WAS,0,0,0,0,0,0,0,,,1,3,0,3,0,0,0,0,,0,0
Brandon Banks,WAS,0,0,0,0,0,0,0,,,1,3,0,3,2,2,-7,0,2,0,0
Dezmon Briscoe,WAS,0,0,0,0,0,0,0,,,1,1,0,1,1,1,8,0,8,0,0
Logan Paulsen,WAS,0,0,0,0,0,0,0,,,0,0,0,,8,5,59,0,19,0,0
Leonard Hankerson,WAS,0,0,0,0,0,0,0,,,0,0,0,,4,3,49,0,25,0,0
Niles Paul,WAS,0,0,0,0,0,0,0,,,0,0,0,,2,1,22,0,22,0,0
Aldrick Robinson,WAS,0,0,0,0,0,0,0,,,0,0,0,,2,1,6,0,6,0,0
Santana Moss,WAS,0,0,0,0,0,0,0,,,0,0,0,,2,1,2,0,2,0,0
Chris Cooley,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
