Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Chris Harris,CAR,,,,,1,0.0,14,10,4,1,0,0,0,0,2
Jon Beason,CAR,,,,,0,0.0,12,10,2,2,0,0,0,0,0
Chris Gamble,CAR,,,,,1,0.0,6,6,0,0,0,0,0,0,0
Deke Cooper,CAR,,,,,0,0.0,5,3,2,0,0,0,0,0,0
Thomas Davis,CAR,,,,,0,0.0,4,3,1,1,1,0,0,0,0
Richard Marshall,CAR,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Na'il Diggs,CAR,,,,,1,0.0,3,2,1,0,0,0,0,0,0
Kris Jenkins,CAR,,,,,0,0.0,2,1,1,0,1,0,0,0,0
Ma'ake Kemoeatu,CAR,,,,,0,0.0,2,1,1,1,1,0,0,0,0
Ken Lucas,CAR,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Julius Peppers,CAR,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Mike Rucker,CAR,,,,,0,0.0,2,0,2,0,0,1,3,0,0
Tim Shaw,CAR,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Damione Lewis,CAR,,,,,1,0.0,1,1,0,0,1,0,0,0,0
Stanley McClover,CAR,,,,,0,0.0,1,1,0,0,1,0,0,0,0
Kindal Moorehead,CAR,,,,,0,0.0,1,1,0,0,1,0,0,0,0
Adam Seward,CAR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Quinton Teal,CAR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Clint Ingram,JAX,1,39,1,39,1,0.0,1,1,0,0,0,0,0,0,0
Daryl Smith,JAX,0,0,0,0,1,1.0,6,5,1,1,1,1,0,0,0
Isaac Smolko,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Terry Cousin,JAX,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Brian Williams,JAX,,,,,0,0.0,4,4,0,1,0,0,0,0,0
Justin Durant,JAX,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Bobby McCray,JAX,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Rob Meier,JAX,,,,,0,0.0,3,3,0,1,0,0,0,0,0
Sammy Knight,JAX,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Rashean Mathis,JAX,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Reggie Nelson,JAX,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Scott Starks,JAX,,,,,1,0.0,2,2,0,0,0,0,0,0,0
Brent Hawkins,JAX,,,,,0,0.0,1,1,0,0,0,0,0,0,0
John Henderson,JAX,,,,,0,0.0,1,1,0,0,0,0,0,0,1
Brian Iwuh,JAX,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jeremy Mincey,JAX,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Paul Spicer,JAX,,,,,0,0.0,1,1,0,1,0,0,0,0,0
