#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,JAX 19,9,4:57,40,Punt
2,1,7:15,JAX 45,7,3:45,55,Touchdown
3,1,2:22,JAX 37,7,3:15,21,Downs
4,2,11:28,JAX 25,12,5:55,72,Field Goal
5,2,3:55,JAX 32,4,1:41,8,Fumble
6,2,1:03,JAX 40,3,1:03,8,End of Half
7,3,14:49,CAR 21,6,3:21,21,Touchdown
8,3,8:25,JAX 26,14,7:04,72,Field Goal
9,4,10:01,JAX 20,1,0:13,80,Touchdown
10,4,8:15,CAR 46,9,5:00,31,Field Goal
11,4,2:44,JAX 29,6,2:44,14,End of Game
