Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,65,100%,0,0%,4,14%
Andre Smith,T,65,100%,0,0%,4,14%
Andrew Whitworth,T,65,100%,0,0%,4,14%
Clint Boling,G,65,100%,0,0%,4,14%
Kyle Cook,C,65,100%,0,0%,0,0%
Andy Dalton,QB,65,100%,0,0%,0,0%
A.J. Green,WR,63,97%,0,0%,0,0%
Jermaine Gresham,TE,62,95%,0,0%,4,14%
Marvin Jones,WR,60,92%,0,0%,0,0%
BenJarvus Green-Ellis,RB,46,71%,0,0%,0,0%
Andrew Hawkins,WR,34,52%,0,0%,8,28%
Orson Charles,TE,25,38%,0,0%,14,48%
Ryan Whalen,WR,15,23%,0,0%,9,31%
John Conner,FB,9,14%,0,0%,3,10%
Brian Leonard,RB,7,11%,0,0%,13,45%
Dennis Roland,T,3,5%,0,0%,4,14%
Brandon Tate,WR,1,2%,0,0%,7,24%
Rey Maualuga,LB,0,0%,64,100%,1,3%
Chris Crocker,SS,0,0%,64,100%,0,0%
Leon Hall,CB,0,0%,63,98%,5,17%
Terence Newman,CB,0,0%,63,98%,1,3%
Reggie Nelson,FS,0,0%,62,97%,8,28%
Vontaze Burfict,LB,0,0%,59,92%,1,3%
Michael Johnson,DE,0,0%,49,77%,5,17%
Domata Peko,NT,0,0%,45,70%,9,31%
Carlos Dunlap,DE,0,0%,42,66%,4,14%
Geno Atkins,DT,0,0%,42,66%,1,3%
Adam Jones,CB,0,0%,34,53%,6,21%
Robert Geathers,DE,0,0%,30,47%,5,17%
Manny Lawson,LB,0,0%,24,38%,11,38%
Wallace Gilberry,DE,0,0%,23,36%,3,10%
Pat Sims,DT,0,0%,23,36%,0,0%
Emmanuel Lamur,LB,0,0%,8,12%,20,69%
Nate Clements,CB,0,0%,5,8%,14,48%
Vincent Rey,LB,0,0%,2,3%,24,83%
Taylor Mays,SS,0,0%,2,3%,13,45%
Jeromy Miles,SS,0,0%,0,0%,24,83%
Dan Skuta,LB,0,0%,0,0%,24,83%
Cedric Peerman,RB,0,0%,0,0%,20,69%
Jason Allen,CB,0,0%,0,0%,14,48%
Kevin Huber,P,0,0%,0,0%,10,34%
Clark Harris,LS,0,0%,0,0%,10,34%
Josh Brown,K,0,0%,0,0%,8,28%
