Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,-17.0,-13.07,-11.26,-1.81,-6.63,-8.91,-5.02,-6.37,-2.03,6.46,-1.15,3.86,1.57,-0.61,2.79
Titans,17.0,8.91,5.02,6.37,2.03,13.07,11.26,1.81,6.63,-6.46,-3.86,1.15,0.61,-1.57,-2.79
