Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Briean Boddy-Calhoun,CLE,0,7,6,85.7%,39,6.5,5.6,0,89.9,2.6,8,31,3,0,0,0.0,0,5,1,16.7%
Terrance Mitchell,CLE,0,8,5,62.5%,57,11.4,7.1,0,83.9,7.0,31,26,1,0,0,0.0,0,6,0,0.0%
Genard Avery,CLE,0,4,4,100.0%,32,8.0,8.0,0,100.0,0.5,2,30,8,0,2,0.0,2,4,0,0.0%
T.J. Carrie,CLE,1,8,4,50.0%,55,13.8,6.9,0,32.8,17.5,29,26,0,0,0,0.0,0,3,2,40.0%
Joe Schobert,CLE,0,8,4,50.0%,23,5.8,2.9,0,56.2,7.5,19,4,7,0,0,0.0,0,7,2,22.2%
Jamie Collins,CLE,0,3,3,100.0%,18,6.0,6.0,0,91.7,-0.3,-1,19,9,0,0,1.0,1,6,1,14.3%
Jabrill Peppers,CLE,1,5,2,40.0%,5,2.5,1.0,0,8.3,9.4,0,5,9,1,0,1.0,2,6,0,0.0%
Damarious Randall,CLE,0,2,2,100.0%,14,7.0,7.0,0,95.8,6.5,13,1,2,0,0,0.0,0,2,1,33.3%
Derrick Kindred,CLE,0,1,1,100.0%,10,10.0,10.0,0,108.3,-1.0,-1,11,2,0,0,0.0,0,1,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%
Emmanuel Ogbah,CLE,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Tanner Vallejo,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Trevon Coley,CLE,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Simmons,DEN,0,8,5,62.5%,42,8.4,5.3,1,115.6,11.4,31,11,1,0,0,0.0,0,7,0,0.0%
Bradley Roby,DEN,0,6,3,50.0%,22,7.3,3.7,0,59.0,4.7,12,10,0,0,0,0.0,0,5,1,16.7%
Darian Stewart,DEN,0,3,3,100.0%,50,16.7,16.7,0,118.7,7.7,23,27,2,0,0,0.0,0,5,0,0.0%
Tramaine Brock,DEN,0,8,3,37.5%,48,16.0,6.0,1,97.9,16.6,45,3,0,0,0,0.0,0,1,0,0.0%
Brandon Marshall,DEN,0,2,2,100.0%,10,5.0,5.0,0,87.5,3.0,6,4,5,0,0,0.0,0,4,1,20.0%
Will Parks,DEN,0,4,2,50.0%,15,7.5,3.8,0,59.4,9.3,8,7,2,0,0,0.0,0,4,0,0.0%
Todd Davis,DEN,0,1,1,100.0%,6,6.0,6.0,0,91.7,-1.0,-1,7,4,0,0,0.0,0,4,0,0.0%
Bradley Chubb,DEN,0,0,0,,,,,,,,,,7,2,1,0.0,3,4,2,33.3%
Von Miller,DEN,0,0,0,,,,,,,,,,8,1,0,1.0,2,2,0,0.0%
Zach Kerr,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Adam Gotsis,DEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%
Josey Jewell,DEN,0,1,0,0.0%,,,0.0,,39.6,7.0,,,0,0,0,0.0,0,5,0,0.0%
Jeff Holland,DEN,0,0,0,,,,,,,,,,5,0,0,0.0,0,2,0,0.0%
Domata Peko,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Dymonte Thomas,DEN,1,1,0,0.0%,,,0.0,,0.0,28.0,,,1,0,0,0.0,0,3,0,0.0%
