0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,76596
Weather,"46 degrees, no wind"
Vegas Line,Denver Broncos -1.0
Over/Under,47.0 (under)
