Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
Antonio Callaway,WR
Breshad Perriman,WR
Jarvis Landry,WR
David Njoku,TE
Greg Robinson,LT
Joel Bitonio,LG
J.C. Tretter,C
Kevin Zeitler,RG
Chris Hubbard,RT
Myles Garrett,DE
Emmanuel Ogbah,DE
Trevon Coley,DT
Larry Ogunjobi,DT
Tanner Vallejo,WILL
Joe Schobert,MIKE
Jamie Collins,SAM
Terrance Mitchell,CB
T.J. Carrie,CB
Jabrill Peppers,S
Damarious Randall,S
