Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jared Veldheer,T,62,100%,0,0%,6,21%
Bobby Massie,T,62,100%,0,0%,6,21%
Jonathan Cooper,G,62,100%,0,0%,6,21%
Mike Iupati,G,62,100%,0,0%,6,21%
Carson Palmer,QB,62,100%,0,0%,0,0%
Lyle Sendlein,C,62,100%,0,0%,0,0%
Larry Fitzgerald,WR,59,95%,0,0%,1,4%
John Brown,WR,51,82%,0,0%,0,0%
Jermaine Gresham,TE,51,82%,0,0%,0,0%
Michael Floyd,WR,41,66%,0,0%,1,4%
Troy Niklas,TE,27,44%,0,0%,14,50%
Chris Johnson,RB,27,44%,0,0%,0,0%
David Johnson,RB,18,29%,0,0%,9,32%
Andre Ellington,RB,18,29%,0,0%,0,0%
Jaron Brown,WR,7,11%,0,0%,13,46%
A.Q. Shipley,C,7,11%,0,0%,0,0%
JJ Nelson,WR,3,5%,0,0%,0,0%
Bradley Sowell,T,1,2%,0,0%,6,21%
Deone Bucannon,SS,0,0%,64,100%,8,29%
Tyrann Mathieu,FS,0,0%,64,100%,5,18%
Patrick Peterson,CB,0,0%,63,98%,13,46%
Kevin Minter,LB,0,0%,62,97%,5,18%
Rashad Johnson,FS,0,0%,60,94%,9,32%
Calais Campbell,DT,0,0%,56,88%,10,36%
Markus Golden,LB,0,0%,51,80%,9,32%
Tony Jefferson,SS,0,0%,43,67%,10,36%
Frostee Rucker,DT,0,0%,40,62%,9,32%
Justin Bethel,CB,0,0%,34,53%,21,75%
Jerraud Powers,CB,0,0%,33,52%,3,11%
LaMarr Woodley,LB,0,0%,31,48%,1,4%
Dwight Freeney,LB,0,0%,26,41%,0,0%
Ed Stinson,DT,0,0%,25,39%,5,18%
Rodney Gunter,NT,0,0%,25,39%,2,7%
Josh Mauro,DT,0,0%,11,17%,8,29%
Cory Redding,DT,0,0%,9,14%,1,4%
Kareem Martin,LB,0,0%,5,8%,14,50%
Alani Fua,LB,0,0%,1,2%,18,64%
Sean Weatherspoon,LB,0,0%,1,2%,11,39%
Brittan Golden,WR,0,0%,0,0%,17,61%
Stepfan Taylor,RB,0,0%,0,0%,17,61%
Chandler Catanzaro,K,0,0%,0,0%,12,43%
Cariel Brooks,CB,0,0%,0,0%,12,43%
Mike Leach,LS,0,0%,0,0%,10,36%
Drew Butler,P,0,0%,0,0%,10,36%
