0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Won OT Toss,Bills
Roof,outdoors
Surface,astroplay
Duration,3:41
Attendance,69642
Weather,"36 degrees, relative humidity 78%, wind 13 mph, wind chill 27"
Vegas Line,Pittsburgh Steelers -7.0
Over/Under,44.0 (under)
