Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,61,100%,0,0%,6,19%
James Carpenter,G,61,100%,0,0%,6,19%
Kelvin Beachum,T,61,100%,0,0%,0,0%
Josh McCown,QB,61,100%,0,0%,0,0%
Wesley Johnson,C,61,100%,0,0%,0,0%
Austin Seferian-Jenkins,TE,55,90%,0,0%,0,0%
Robbie Chosen,WR,54,89%,0,0%,0,0%
Jermaine Kearse,WR,53,87%,0,0%,0,0%
Brent Qvale,T,51,84%,0,0%,6,19%
Jeremy Kerley,WR,35,57%,0,0%,6,19%
Bilal Powell,RB,29,48%,0,0%,5,16%
Matt Forte,RB,29,48%,0,0%,0,0%
Eric Tomlinson,TE,27,44%,0,0%,17,53%
Lawrence Thomas,DE,10,16%,0,0%,7,22%
Ben Ijalana,T,10,16%,0,0%,6,19%
Chad Hansen,WR,9,15%,0,0%,12,38%
Elijah McGuire,RB,3,5%,0,0%,11,34%
Dakota Dozier,G,1,2%,0,0%,6,19%
Jamal Adams,SS,0,0%,66,100%,8,25%
Demario Davis,LB,0,0%,66,100%,5,16%
Darron Lee,LB,0,0%,66,100%,5,16%
Marcus Maye,FS,0,0%,66,100%,2,6%
Darryl Roberts,CB,0,0%,65,98%,7,22%
Leonard Williams,DE,0,0%,60,91%,5,16%
Muhammad Wilkerson,DE,0,0%,54,82%,5,16%
Jordan Jenkins,LB,0,0%,46,70%,5,16%
Morris Claiborne,CB,0,0%,43,65%,0,0%
Robert Nelson,CB,0,0%,39,59%,12,38%
Kony Ealy,DE,0,0%,39,59%,5,16%
Josh Martin,LB,0,0%,32,48%,25,78%
Steve McLendon,NT,0,0%,29,44%,5,16%
Juston Burris,CB,0,0%,22,33%,20,62%
Freddie Bishop,LB,0,0%,10,15%,5,16%
Ed Stinson,DT,0,0%,8,12%,0,0%
Mike Pennel,NT,0,0%,6,9%,6,19%
Rontez Miles,FS,0,0%,4,6%,26,81%
Terrence Brooks,SS,0,0%,4,6%,16,50%
Bruce Carter,LB,0,0%,1,2%,21,66%
Julian Stanford,LB,0,0%,0,0%,26,81%
Jonotthan Harrison,C,0,0%,0,0%,12,38%
Thomas Hennessy,LS,0,0%,0,0%,11,34%
Lac Edwards,P,0,0%,0,0%,11,34%
Chandler Catanzaro,K,0,0%,0,0%,11,34%
David Bass,LB,0,0%,0,0%,10,31%
