Player,Pos
Cody Kessler,QB
Leonard Fournette,RB
Tommy Bohanon,FB
Dede Westbrook,WR
Donte Moncrief,WR
James O'Shaughnessy,TE
Ereck Flowers,LT
Patrick Omameh,LG
Tyler Shatley,C
A.J. Cann,RG
Josh Wells,RT
Yannick Ngakoue,DE
Calais Campbell,DE
Marcell Dareus,DT
Abry Jones,NT
Myles Jack,MLB
Telvin Smith,WLB
Jalen Ramsey,LCB
D.J. Hayden,CB
A.J. Bouye,RCB
Jarrod Wilson,SS
Tashaun Gipson,FS
