Player,Pos
Ryan Tannehill,QB
Kenyan Drake,RB
Kenny Stills,WR
Danny Amendola,WR
DeVante Parker,WR
Nick O'Leary,TE
Laremy Tunsil,LT
Ted Larsen,LG
Travis Swanson,C
Jesse Davis,RG
Ja'Wuan James,RT
Cameron Wake,DE
Robert Quinn,DE
Davon Godchaux,DT
Akeem Spence,DT
Raekwon McMillan,LB
Mike Hull,LB
Jerome Baker,LB
Torry McTyer,CB
Bobby McCain,CB
Reshad Jones,S
Minkah Fitzpatrick,S
