Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,46,100%,0,0%,2,9%
Travis Swanson,C,46,100%,0,0%,2,9%
Ted Larsen,G,46,100%,0,0%,2,9%
Ja'Wuan James,T,46,100%,0,0%,2,9%
Jesse Davis,G,46,100%,0,0%,2,9%
Ryan Tannehill,QB,46,100%,0,0%,0,0%
Kenyan Drake,RB,39,85%,0,0%,4,17%
Kenny Stills,WR,36,78%,0,0%,0,0%
Danny Amendola,WR,32,70%,0,0%,5,22%
DeVante Parker,WR,32,70%,0,0%,0,0%
Durham Smythe,TE,23,50%,0,0%,12,52%
Nick O'Leary,TE,16,35%,0,0%,4,17%
Mike Gesicki,TE,16,35%,0,0%,0,0%
Kalen Ballage,RB,14,30%,0,0%,2,9%
Brice Butler,WR,14,30%,0,0%,0,0%
Brandon Bolden,RB,8,17%,0,0%,16,70%
Raekwon McMillan,LB,0,0%,67,100%,1,4%
Reshad Jones,FS,0,0%,67,100%,0,0%
Bobby McCain,CB,0,0%,66,99%,3,13%
Minkah Fitzpatrick,SS,0,0%,66,99%,3,13%
Jerome Baker,LB,0,0%,65,97%,13,57%
Torry McTyer,CB,0,0%,61,91%,9,39%
Akeem Spence,DT,0,0%,51,76%,5,22%
Mike Hull,LB,0,0%,46,69%,18,78%
Andre Branch,DE,0,0%,40,60%,5,22%
Sylvester Williams,DT,0,0%,37,55%,4,17%
Davon Godchaux,DT,0,0%,35,52%,4,17%
Charles Harris,DE,0,0%,33,49%,8,35%
Robert Quinn,DE,0,0%,32,48%,1,4%
Cameron Wake,DE,0,0%,30,45%,1,4%
Jalen Davis,CB,0,0%,13,19%,5,22%
Jonathan Woodard,DE,0,0%,10,15%,0,0%
Stephone Anthony,LB,0,0%,6,9%,20,87%
Cornell Armstrong,CB,0,0%,4,6%,15,65%
Walt Aikens,SS,0,0%,4,6%,12,52%
Evander Hood,DE,0,0%,4,6%,0,0%
Maurice Smith,FS,0,0%,0,0%,17,74%
Senorise Perry,RB,0,0%,0,0%,16,70%
Leonte Carroo,WR,0,0%,0,0%,16,70%
Matt Haack,P,0,0%,0,0%,8,35%
John Denney,LS,0,0%,0,0%,8,35%
Jason Sanders,K,0,0%,0,0%,4,17%
Sam Young,T,0,0%,0,0%,2,9%
Wesley Johnson,C,0,0%,0,0%,2,9%
