0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,68932
Weather,"69 degrees, relative humidity 51%, wind 5 mph, wind chill 0"
Vegas Line,Tennessee Titans -3.0
Over/Under,39.5 (over)
