Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
John Kasay,CAR,4,4,,1,0,0,,
Jason Baker,CAR,,,,,5,197,39.4,49
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
John Carney,NYG,2,2,2,2,0,0,,
Jeff Feagles,NYG,,,,,5,203,40.6,48
