0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:13
Attendance,90127
Vegas Line,Dallas Cowboys -3.5
Over/Under,39.5 (over)
