Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyron Smith,T,68,100%,0,0%,3,10%
Zack Martin,G,68,100%,0,0%,3,10%
Doug Free,T,68,100%,0,0%,3,10%
Travis Frederick,C,68,100%,0,0%,3,10%
Kellen Moore,QB,68,100%,0,0%,0,0%
Jason Witten,TE,67,99%,0,0%,3,10%
Darren McFadden,RB,61,90%,0,0%,0,0%
Brice Butler,WR,59,87%,0,0%,0,0%
Terrance Williams,WR,54,79%,0,0%,0,0%
Cole Beasley,WR,42,62%,0,0%,0,0%
Mackenzy Bernadeau,G,34,50%,0,0%,3,10%
Ronald Leary,G,34,50%,0,0%,2,6%
James Hanna,TE,17,25%,0,0%,18,58%
Devin Street,WR,15,22%,0,0%,0,0%
Lucky Whitehead,WR,10,15%,0,0%,12,39%
Tyler Clutts,FB,6,9%,0,0%,8,26%
Robert Turbin,RB,6,9%,0,0%,0,0%
Geoff Swaim,TE,3,4%,0,0%,10,32%
Anthony Hitchens,LB,0,0%,65,100%,12,39%
Byron Jones,CB,0,0%,65,100%,12,39%
Brandon Carr,CB,0,0%,65,100%,6,19%
Ayodeji Olatoye,CB,0,0%,65,100%,4,13%
Rolando McClain,LB,0,0%,65,100%,0,0%
J.J. Wilcox,FS,0,0%,64,98%,18,58%
Greg Hardy,DE,0,0%,41,63%,6,19%
Terrance Mitchell,CB,0,0%,39,60%,8,26%
Tyrone Crawford,DT,0,0%,38,58%,8,26%
DeMarcus Lawrence,DE,0,0%,38,58%,7,23%
Jack Crawford,DE,0,0%,34,52%,8,26%
Nick Hayden,DT,0,0%,34,52%,7,23%
Randy Gregory,DE,0,0%,29,45%,8,26%
Casey Walker,DT,0,0%,29,45%,2,6%
Kyle Wilber,LB,0,0%,26,40%,28,90%
Jeremy Mincey,DE,0,0%,14,22%,1,3%
Jeff Heath,FS,0,0%,4,6%,22,71%
Danny McCray,SS,0,0%,0,0%,22,71%
Damien Wilson,LB,0,0%,0,0%,20,65%
Andrew Gachkar,LB,0,0%,0,0%,20,65%
Rod Smith,RB,0,0%,0,0%,18,58%
L.P. Ladouceur,LS,0,0%,0,0%,9,29%
Chris Jones,P,0,0%,0,0%,9,29%
Mark Nzeocha,LB,0,0%,0,0%,8,26%
Dan Bailey,K,0,0%,0,0%,7,23%
Charles Brown,T,0,0%,0,0%,3,10%
