Player,Pos
Aaron Rodgers,QB
James Starks,RB
Randall Cobb,WR
Jordy Nelson,WR
James Jones,WR
Jermichael Finley,TE
Marshall Newhouse,LT
T.J. Lang,LG
Jeff Saturday,C
Josh Sitton,RG
Bryan Bulaga,RT
Ryan Pickett,LDE
B.J. Raji,NT
Erik Walden,LOLB
Brad Jones,MLB
A.J. Hawk,BLB
Clay Matthews,ROLB
Tramon Williams,LCB
Davon House,CB
Casey Hayward,RCB
Morgan Burnett,SS
M.D. Jennings,FS
