0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,70504
Weather,"39 degrees, relative humidity 57%, wind 7 mph"
Vegas Line,Green Bay Packers -10.5
Over/Under,43.5 (over)
