Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marshall Newhouse,T,71,100%,0,0%,6,18%
Josh Sitton,G,71,100%,0,0%,6,18%
T.J. Lang,G,71,100%,0,0%,6,18%
Aaron Rodgers,QB,71,100%,0,0%,0,0%
Jeff Saturday,C,71,100%,0,0%,0,0%
James Jones,WR,71,100%,0,0%,0,0%
Randall Cobb,WR,57,80%,0,0%,12,36%
Evan Dietrich-Smith,G,50,70%,0,0%,6,18%
Alex Green,RB,41,58%,0,0%,0,0%
Jermichael Finley,TE,35,49%,0,0%,0,0%
Tom Crabtree,TE,32,45%,0,0%,5,15%
Donald Driver,WR,24,34%,0,0%,0,0%
Jarrett Boykin,WR,23,32%,0,0%,15,45%
James Starks,RB,23,32%,0,0%,0,0%
Bryan Bulaga,T,21,30%,0,0%,2,6%
Ryan Taylor,TE,20,28%,0,0%,30,91%
D.J. Williams,TE,16,23%,0,0%,6,18%
Jordy Nelson,WR,13,18%,0,0%,0,0%
Erik Walden,LB,0,0%,66,100%,3,9%
Morgan Burnett,FS,0,0%,66,100%,3,9%
Brad Jones,LB,0,0%,66,100%,0,0%
Tramon Williams,CB,0,0%,64,97%,0,0%
Casey Hayward,CB,0,0%,62,94%,8,24%
M.D. Jennings,SS,0,0%,57,86%,17,52%
Davon House,CB,0,0%,44,67%,14,42%
Dezman Moses,LB,0,0%,43,65%,23,70%
B.J. Raji,NT,0,0%,42,64%,3,9%
A.J. Hawk,LB,0,0%,38,58%,3,9%
Jerron McMillian,FS,0,0%,37,56%,13,39%
Clay Matthews,LB,0,0%,35,53%,0,0%
Ryan Pickett,DT,0,0%,30,45%,0,0%
Mike Neal,DE,0,0%,25,38%,3,9%
Mike Daniels,DE,0,0%,20,30%,7,21%
C.J. Wilson,DE,0,0%,19,29%,9,27%
Jamari Lattimore,LB,0,0%,8,12%,24,73%
Jarrett Bush,CB,0,0%,4,6%,23,70%
Rob Francois,LB,0,0%,0,0%,27,82%
Sean Richardson,SS,0,0%,0,0%,21,64%
Tim Masthay,P,0,0%,0,0%,12,36%
Terrell Manning,LB,0,0%,0,0%,12,36%
Brett Goode,LS,0,0%,0,0%,12,36%
Mason Crosby,K,0,0%,0,0%,12,36%
Johnny White,RB,0,0%,0,0%,10,30%
Don Barclay,G,0,0%,0,0%,10,30%
