Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Kalil,T,69,100%,0,0%,13,41%
John Sullivan,C,69,100%,0,0%,7,22%
Phil Loadholt,T,69,100%,0,0%,7,22%
Brandon Fusco,G,69,100%,0,0%,7,22%
Christian Ponder,QB,69,100%,0,0%,0,0%
Charlie Johnson,G,69,100%,0,0%,0,0%
Kyle Rudolph,TE,62,90%,0,0%,0,0%
Adrian Peterson,RB,58,84%,0,0%,0,0%
Michael Jenkins,WR,48,70%,0,0%,0,0%
Jarius Wright,WR,39,57%,0,0%,0,0%
Jerome Simpson,WR,39,57%,0,0%,0,0%
Jerome Felton,FB,33,48%,0,0%,5,16%
Devin Aromashodu,WR,26,38%,0,0%,6,19%
Rhett Ellison,TE,18,26%,0,0%,25,78%
Toby Gerhart,RB,11,16%,0,0%,0,0%
John Carlson,TE,11,16%,0,0%,0,0%
Chad Greenway,LB,0,0%,64,100%,7,22%
Jared Allen,DE,0,0%,64,100%,7,22%
Erin Henderson,LB,0,0%,64,100%,1,3%
Chris Cook,CB,0,0%,63,98%,7,22%
Harrison Smith,FS,0,0%,59,92%,5,16%
Kevin Williams,DT,0,0%,49,77%,7,22%
A.J. Jefferson,CB,0,0%,49,77%,7,22%
Everson Griffen,DE,0,0%,43,67%,1,3%
Brian Robison,DE,0,0%,40,62%,6,19%
Mistral Raymond,SS,0,0%,36,56%,20,62%
Jamarca Sanford,FS,0,0%,33,52%,11,34%
Marcus Sherels,CB,0,0%,32,50%,12,38%
Letroy Guion,DT,0,0%,26,41%,7,22%
Christian Ballard,DT,0,0%,18,28%,18,56%
Fred Evans,DT,0,0%,18,28%,7,22%
Antoine Winfield,CB,0,0%,18,28%,0,0%
Josh Robinson,CB,0,0%,14,22%,16,50%
Jasper Brinkley,LB,0,0%,14,22%,6,19%
Marvin Mitchell,LB,0,0%,0,0%,18,56%
Andrew Sendejo,FS,0,0%,0,0%,18,56%
Matt Asiata,RB,0,0%,0,0%,18,56%
Larry Dean,LB,0,0%,0,0%,18,56%
Blair Walsh,K,0,0%,0,0%,14,44%
Joe Berger,C,0,0%,0,0%,13,41%
Cullen Loeffler,LS,0,0%,0,0%,10,31%
Chris Kluwe,P,0,0%,0,0%,10,31%
Geoff Schwartz,G,0,0%,0,0%,7,22%
Tyrone McKenzie,LB,0,0%,0,0%,6,19%
George Johnson,DE,0,0%,0,0%,5,16%
