Player,Pos
Geno Smith,QB
Rashaad Penny,RB
D.K. Metcalf,WR
Tyler Lockett,WR
Will Dissly,TE
Noah Fant,TE
Charles Cross,T
Abraham Lucas,T
Austin Blythe,G
Damien Lewis,G
Gabe Jackson,G
Shelby Harris,DE
Poona Ford,DT
Al Woods,DT
Boye Mafe,LB
Uchenna Nwosu,LB
Jordyn Brooks,LB
Cody Barton,LB
Michael Jackson,CB
Riq Woolen,CB
Ryan Neal,SS
Quandre Diggs,FS
