Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Damien Lewis,G,52,100%,0,0%,5,15%
Abraham Lucas,T,52,100%,0,0%,5,15%
Charles Cross,T,52,100%,0,0%,5,15%
Geno Smith,QB,52,100%,0,0%,0,0%
Austin Blythe,C,52,100%,0,0%,0,0%
Tyler Lockett,WR,50,96%,0,0%,4,12%
D.K. Metcalf,WR,50,96%,0,0%,0,0%
Will Dissly,TE,33,63%,0,0%,12,35%
Gabe Jackson,G,31,60%,0,0%,1,3%
Noah Fant,TE,31,60%,0,0%,0,0%
Kenneth Walker III,RB,30,58%,0,0%,0,0%
D'Wayne Eskridge,WR,25,48%,0,0%,0,0%
Phil Haynes,G,21,40%,0,0%,4,12%
Colby Parkinson,TE,15,29%,0,0%,15,44%
Rashaad Penny,RB,15,29%,0,0%,0,0%
DeeJay Dallas,RB,10,19%,0,0%,24,71%
Penny Hart,WR,1,2%,0,0%,5,15%
Ryan Neal,SS,0,0%,77,100%,11,32%
Riq Woolen,CB,0,0%,77,100%,9,26%
Jordyn Brooks,LB,0,0%,77,100%,0,0%
Quandre Diggs,FS,0,0%,77,100%,0,0%
Uchenna Nwosu,LB,0,0%,65,84%,5,15%
Michael Jackson,CB,0,0%,61,79%,5,15%
Cody Barton,LB,0,0%,59,77%,18,53%
Poona Ford,DE,0,0%,49,64%,5,15%
Darrell Taylor,LB,0,0%,44,57%,5,15%
Shelby Harris,DE,0,0%,42,55%,5,15%
Bryan Mone,NT,0,0%,37,48%,3,9%
Coby Bryant,CB,0,0%,37,48%,0,0%
Boye Mafe,LB,0,0%,35,45%,7,21%
Quinton Jefferson,DE,0,0%,28,36%,7,21%
Myles Adams,DE,0,0%,22,29%,1,3%
Al Woods,NT,0,0%,20,26%,3,9%
Artie Burns,CB,0,0%,16,21%,2,6%
Josh Jones,FS,0,0%,14,18%,22,65%
Christian Jones,LB,0,0%,10,13%,13,38%
Nick Bellore,LB,0,0%,0,0%,29,85%
Tanner Muse,LB,0,0%,0,0%,24,71%
Cullen Gillaspia,FB,0,0%,0,0%,24,71%
Joey Blount,FS,0,0%,0,0%,23,68%
Isaiah Dunn,CB,0,0%,0,0%,22,65%
Jason Myers,K,0,0%,0,0%,12,35%
Michael Dickson,P,0,0%,0,0%,11,32%
Carson Tinker,LS,0,0%,0,0%,11,32%
Xavier Crawford,CB,0,0%,0,0%,7,21%
Kyle Fuller,G,0,0%,0,0%,5,15%
Stone Forsythe,T,0,0%,0,0%,5,15%
