Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Hurst,T,77,100%,0,0%,5,15%
Cesar Ruiz,G,77,100%,0,0%,5,15%
Ryan Ramczyk,T,77,100%,0,0%,5,15%
Erik McCoy,C,77,100%,0,0%,0,0%
Andrus Peat,G,75,97%,0,0%,5,15%
Andy Dalton,QB,68,88%,0,0%,0,0%
Marquez Callaway,WR,56,73%,0,0%,6,18%
Alvin Kamara,RB,56,73%,0,0%,0,0%
Tre'Quan Smith,WR,52,68%,0,0%,0,0%
Adam Trautman,TE,50,65%,0,0%,4,12%
Juwan Johnson,TE,44,57%,0,0%,19,56%
Chris Olave,WR,31,40%,0,0%,0,0%
Keith Kirkwood,WR,30,39%,0,0%,0,0%
Taysom Hill,TE,23,30%,0,0%,15,44%
J.P. Holtz,TE,23,30%,0,0%,7,21%
Mark Ingram,RB,17,22%,0,0%,0,0%
Deonte Harty,WR,4,5%,0,0%,2,6%
Lewis Kidd,G,3,4%,0,0%,5,15%
Landon Young,T,3,4%,0,0%,5,15%
Dwayne Washington,RB,2,3%,0,0%,29,85%
Wyatt Davis,G,2,3%,0,0%,0,0%
Justin Evans,SS,0,0%,52,100%,8,24%
Paulson Adebo,CB,0,0%,52,100%,5,15%
Demario Davis,LB,0,0%,52,100%,0,0%
Tyrann Mathieu,FS,0,0%,52,100%,0,0%
Marshon Lattimore,CB,0,0%,46,88%,0,0%
Pete Werner,LB,0,0%,46,88%,0,0%
Cameron Jordan,DE,0,0%,35,67%,0,0%
David Onyemata,DT,0,0%,34,65%,5,15%
Marcus Davenport,DE,0,0%,32,62%,10,29%
Bradley Roby,CB,0,0%,29,56%,0,0%
Kaden Elliss,LB,0,0%,28,54%,28,82%
Shy Tuttle,DT,0,0%,27,52%,5,15%
Carl Granderson,DE,0,0%,19,37%,23,68%
Kentavius Street,DT,0,0%,19,37%,0,0%
Tanoh Kpassagnon,DE,0,0%,18,35%,5,15%
Malcolm Roach,DT,0,0%,15,29%,0,0%
J.T. Gray,SS,0,0%,9,17%,29,85%
Chris Harris Jr.,CB,0,0%,6,12%,0,0%
Daniel Sorensen,FS,0,0%,1,2%,25,74%
Zack Baun,LB,0,0%,0,0%,29,85%
Andrew Dowell,LB,0,0%,0,0%,29,85%
Chase Hansen,LB,0,0%,0,0%,20,59%
Wil Lutz,K,0,0%,0,0%,12,35%
Bryce Thompson,DB,0,0%,0,0%,11,32%
Blake Gillikin,P,0,0%,0,0%,9,26%
Zach Wood,LS,0,0%,0,0%,9,26%
