0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,62206
Weather,"44 degrees, relative humidity 57%, wind 22 mph"
Vegas Line,Minnesota Vikings -1.0
Over/Under,41.5 (under)
