Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,65,100%,0,0%,4,12%
Travis Swanson,C,65,100%,0,0%,4,12%
Riley Reiff,T,65,100%,0,0%,4,12%
Larry Warford,G,65,100%,0,0%,0,0%
Matthew Stafford,QB,65,100%,0,0%,0,0%
Calvin Johnson,WR,62,95%,0,0%,1,3%
Michael Ola,T,58,89%,0,0%,4,12%
Golden Tate,WR,56,86%,0,0%,8,25%
Brandon Pettigrew,TE,46,71%,0,0%,0,0%
Lance Moore,WR,39,60%,0,0%,2,6%
Joique Bell,RB,39,60%,0,0%,0,0%
Eric Ebron,TE,32,49%,0,0%,1,3%
Theo Riddick,RB,17,26%,0,0%,7,22%
Michael Burton,FB,13,20%,0,0%,9,28%
Ameer Abdullah,RB,12,18%,0,0%,3,9%
Corey Fuller,WR,8,12%,0,0%,21,66%
LaAdrian Waddle,T,8,12%,0,0%,4,12%
Glover Quin,FS,0,0%,87,100%,4,12%
Darius Slay,CB,0,0%,87,100%,3,9%
Isa Abdul-Quddus,FS,0,0%,84,97%,12,38%
Tahir Whitehead,LB,0,0%,81,93%,11,34%
Nevin Lawson,CB,0,0%,71,82%,12,38%
Haloti Ngata,DT,0,0%,61,70%,2,6%
Ezekiel Ansah,DE,0,0%,58,67%,3,9%
Jason Jones,DE,0,0%,57,66%,3,9%
Devin Taylor,DE,0,0%,56,64%,15,47%
Josh Wilson,CB,0,0%,54,62%,0,0%
Stephen Tulloch,LB,0,0%,53,61%,3,9%
Quandre Diggs,CB,0,0%,42,48%,6,19%
Josh Bynes,LB,0,0%,40,46%,26,81%
Caraun Reid,DT,0,0%,39,45%,0,0%
Darryl Tapp,DE,0,0%,29,33%,16,50%
Gabe Wright,DT,0,0%,24,28%,4,12%
C.J. Wilson,DE,0,0%,22,25%,0,0%
Crezdon Butler,CB,0,0%,8,9%,2,6%
James Ihedigbo,SS,0,0%,3,3%,3,9%
Brandon Copeland,LB,0,0%,1,1%,25,78%
Don Carey,SS,0,0%,0,0%,27,84%
Kyle Van Noy,LB,0,0%,0,0%,25,78%
George Winn,RB,0,0%,0,0%,24,75%
Isaiah Johnson,DB,0,0%,0,0%,17,53%
Sam Martin,P,0,0%,0,0%,15,47%
Don Muhlbach,LS,0,0%,0,0%,11,34%
Matt Prater,K,0,0%,0,0%,5,16%
Manuel Ramirez,G,0,0%,0,0%,4,12%
