Player,Pos
Aaron Rodgers,QB
James Starks,RB
Davante Adams,WR
Randall Cobb,WR
James Jones,WR
Richard Rodgers,TE
David Bakhtiari,LT
Josh Sitton,LG
Corey Linsley,C
T.J. Lang,RG
Bryan Bulaga,RT
Mike Daniels,DT
B.J. Raji,NT
Julius Peppers,LOLB
Clay Matthews,MLB
Nate Palmer,BLB
Mike Neal,ROLB
Damarious Randall,LCB
Casey Hayward,CB
Sam Shields,RCB
Ha Ha Clinton-Dix,FS
Morgan Burnett,FS
